timestamp,user_id,action_category,action_type,duration_seconds
2024-03-28 20:16:56.150865,USR091,user_management,create_group,174
2024-03-28 22:11:42.620271,USR043,platform_exploration,view_features,194
2024-03-28 22:47:47.290820,USR035,course_creation,edit_course,188
2024-03-28 23:01:56.302057,USR094,platform_exploration,view_features,276
2024-03-28 23:12:14.488238,USR052,course_creation,publish_course,329
2024-03-28 23:18:28.525979,USR025,platform_exploration,view_features,344
2024-03-28 23:21:48.478155,USR052,platform_exploration,view_features,228
2024-03-28 23:58:12.792284,USR052,platform_exploration,view_features,235
2024-03-29 00:39:28.163188,USR094,platform_exploration,view_features,309
2024-03-29 01:49:49.652443,USR035,platform_exploration,view_features,223
2024-03-29 02:35:46.142279,USR052,course_creation,publish_course,282
2024-03-29 03:10:42.066391,USR035,platform_exploration,view_features,281
2024-03-29 03:12:44.752819,USR035,platform_exploration,view_pricing,239
2024-03-29 03:19:58.562180,USR061,support,contact_sales,461
2024-03-29 03:57:31.706292,USR061,support,open_ticket,135
2024-03-29 04:25:41.985361,USR052,platform_exploration,view_features,269
2024-03-29 05:02:51.062587,USR061,platform_exploration,view_features,250
2024-03-29 05:30:47.106777,USR046,virtual_classroom,host_meeting,303
2024-03-29 05:49:38.001699,USR003,platform_exploration,view_features,117
2024-03-29 06:07:21.882688,USR035,platform_exploration,view_features,313
2024-03-29 06:48:12.832454,USR052,platform_exploration,view_features,175
2024-03-29 06:55:18.604263,USR098,platform_exploration,view_features,280
2024-03-29 06:57:05.582042,USR035,platform_exploration,view_features,421
2024-03-29 07:02:21.115283,USR064,platform_exploration,view_features,426
2024-03-29 07:03:01.283351,USR052,platform_exploration,view_features,269
2024-03-29 07:12:26.434517,USR043,user_management,create_group,274
2024-03-29 07:24:04.495916,USR035,integration,configure_api,213
2024-03-29 09:16:18.550828,USR061,platform_exploration,view_features,224
2024-03-29 09:57:43.085349,USR028,platform_exploration,view_features,190
2024-03-29 10:44:11.721707,USR025,analytics,view_reports,292
2024-03-29 11:18:54.535558,USR046,content_management,upload_video,424
2024-03-29 11:19:09.424663,USR005,analytics,view_reports,271
2024-03-29 11:24:24.445215,USR043,assessment,create_assignment,326
2024-03-29 11:27:08.952853,USR052,platform_exploration,view_features,229
2024-03-29 11:42:37.848073,USR019,platform_exploration,view_features,35
2024-03-29 12:12:36.527763,USR005,integration,test_integration,218
2024-03-29 12:25:14.522437,USR061,platform_exploration,view_features,241
2024-03-29 12:41:28.475935,USR028,platform_exploration,view_features,211
2024-03-29 12:41:43.178676,USR003,support,open_ticket,125
2024-03-29 14:35:21.704708,USR035,platform_exploration,view_features,297
2024-03-29 14:38:41.586595,USR052,platform_exploration,view_features,246
2024-03-29 15:23:56.405347,USR043,analytics,export_data,391
2024-03-29 15:32:47.263562,USR061,platform_exploration,view_features,289
2024-03-29 17:59:09.597354,USR098,platform_exploration,view_features,236
2024-03-29 18:15:39.101436,USR091,platform_exploration,view_features,236
2024-03-29 19:43:09.394459,USR091,virtual_classroom,host_meeting,216
2024-03-29 20:25:47.627906,USR046,platform_exploration,view_features,485
2024-03-29 20:58:23.313188,USR043,platform_exploration,view_features,239
2024-03-29 22:30:06.258024,USR046,platform_exploration,view_docs,390
2024-03-29 22:41:09.754061,USR046,analytics,export_data,272
2024-03-29 23:22:31.578157,USR001,platform_exploration,view_features,153
2024-03-29 23:56:11.971860,USR035,platform_exploration,view_features,341
2024-03-30 00:10:29.032381,USR094,integration,configure_api,133
2024-03-30 00:37:24.851191,USR025,platform_exploration,view_features,252
2024-03-30 00:40:39.940868,USR054,platform_exploration,view_features,280
2024-03-30 01:20:05.063888,USR059,platform_exploration,view_features,193
2024-03-30 02:28:02.053854,USR015,platform_exploration,view_features,152
2024-03-30 02:56:54.604468,USR083,integration,configure_api,453
2024-03-30 03:01:31.408281,USR054,platform_exploration,view_features,174
2024-03-30 03:02:46.999748,USR054,platform_exploration,view_features,175
2024-03-30 03:26:12.495555,USR094,platform_exploration,view_docs,167
2024-03-30 04:40:17.546843,USR091,platform_exploration,view_docs,227
2024-03-30 05:11:59.050405,USR028,course_creation,edit_course,186
2024-03-30 05:24:44.879367,USR052,platform_exploration,view_features,314
2024-03-30 05:55:32.067545,USR031,platform_exploration,view_features,344
2024-03-30 06:48:06.834640,USR046,content_management,upload_video,282
2024-03-30 06:54:38.533768,USR064,platform_exploration,view_features,150
2024-03-30 07:13:48.891343,USR025,platform_exploration,view_features,189
2024-03-30 07:50:29.000557,USR015,platform_exploration,view_features,233
2024-03-30 07:51:15.635834,USR046,platform_exploration,view_features,133
2024-03-30 09:05:16.005984,USR035,support,open_ticket,207
2024-03-30 09:40:47.031733,USR025,platform_exploration,view_features,196
2024-03-30 09:58:11.262801,USR054,platform_exploration,view_features,254
2024-03-30 10:04:10.058819,USR091,platform_exploration,view_features,182
2024-03-30 10:29:20.006830,USR028,platform_exploration,view_features,219
2024-03-30 11:40:00.952319,USR035,platform_exploration,view_features,243
2024-03-30 11:53:51.908406,USR003,assessment,create_quiz,242
2024-03-30 12:04:47.321862,USR054,platform_exploration,view_features,267
2024-03-30 12:08:55.010689,USR031,platform_exploration,view_features,325
2024-03-30 12:26:42.824638,USR043,platform_exploration,view_features,472
2024-03-30 12:58:11.576372,USR050,platform_exploration,view_features,333
2024-03-30 13:38:01.468020,USR052,platform_exploration,view_features,172
2024-03-30 13:50:34.816659,USR005,platform_exploration,view_features,255
2024-03-30 13:59:07.099553,USR019,analytics,configure_dashboard,39
2024-03-30 14:38:07.899790,USR064,platform_exploration,view_features,142
2024-03-30 17:27:03.929004,USR061,course_creation,publish_course,204
2024-03-30 17:56:00.328740,USR046,platform_exploration,view_features,30
2024-03-30 18:27:14.354338,USR091,assessment,create_assignment,194
2024-03-30 19:20:46.989177,USR035,platform_exploration,view_features,248
2024-03-30 19:26:54.625339,USR025,platform_exploration,view_features,247
2024-03-30 19:34:17.844826,USR091,platform_exploration,view_features,138
2024-03-30 20:36:10.109672,USR028,platform_exploration,view_features,242
2024-03-30 23:17:31.513998,USR035,platform_exploration,view_features,293
2024-03-30 23:29:54.599797,USR091,platform_exploration,view_features,283
2024-03-30 23:43:30.707497,USR005,course_creation,create_course,195
2024-03-31 00:00:47.313505,USR035,platform_exploration,view_features,258
2024-03-31 02:30:19.595951,USR094,platform_exploration,view_features,310
2024-03-31 02:48:25.465778,USR043,platform_exploration,view_features,59
2024-03-31 02:54:12.791185,USR046,platform_exploration,view_features,330
2024-03-31 03:02:21.112786,USR031,platform_exploration,view_features,247
2024-03-31 05:44:43.220135,USR091,platform_exploration,view_features,172
2024-03-31 06:08:14.768712,USR025,assessment,create_assignment,176
2024-03-31 06:37:11.479755,USR059,platform_exploration,view_features,211
2024-03-31 06:53:03.050208,USR046,user_management,create_group,216
2024-03-31 06:57:21.314503,USR025,platform_exploration,view_features,167
2024-03-31 07:09:18.385478,USR091,platform_exploration,view_features,175
2024-03-31 08:12:38.404914,USR052,analytics,configure_dashboard,157
2024-03-31 08:13:34.875534,USR029,platform_exploration,view_features,238
2024-03-31 08:37:06.436596,USR091,platform_exploration,view_features,218
2024-03-31 08:44:53.574416,USR094,platform_exploration,view_features,222
2024-03-31 08:48:14.716602,USR059,platform_exploration,view_features,73
2024-03-31 08:57:06.863796,USR025,platform_exploration,view_features,150
2024-03-31 09:07:51.316493,USR091,platform_exploration,view_features,214
2024-03-31 09:28:27.033947,USR061,platform_exploration,view_docs,150
2024-03-31 09:38:34.699356,USR035,platform_exploration,view_features,322
2024-03-31 10:00:39.889337,USR015,platform_exploration,view_features,258
2024-03-31 10:02:06.724517,USR061,content_management,upload_video,252
2024-03-31 10:05:29.846005,USR092,platform_exploration,view_features,166
2024-03-31 10:07:17.833984,USR052,platform_exploration,view_features,246
2024-03-31 10:23:32.653340,USR049,platform_exploration,view_features,200
2024-03-31 11:18:09.243521,USR025,platform_exploration,view_features,269
2024-03-31 12:09:23.390097,USR038,platform_exploration,view_features,147
2024-03-31 12:20:22.183859,USR038,platform_exploration,view_features,292
2024-03-31 12:34:28.074610,USR001,assessment,grade_submission,254
2024-03-31 13:00:04.531342,USR046,platform_exploration,view_features,392
2024-03-31 13:07:41.045425,USR025,platform_exploration,view_features,388
2024-03-31 13:58:36.335168,USR025,platform_exploration,view_features,228
2024-03-31 14:01:10.699170,USR043,platform_exploration,view_features,237
2024-03-31 14:01:36.655746,USR046,content_management,create_document,301
2024-03-31 14:03:28.202000,USR046,user_management,invite_users,334
2024-03-31 14:11:16.186116,USR094,platform_exploration,view_features,190
2024-03-31 14:20:47.493458,USR015,platform_exploration,view_features,236
2024-03-31 14:38:50.606634,USR094,platform_exploration,view_features,222
2024-03-31 15:51:23.572295,USR001,platform_exploration,view_features,210
2024-03-31 16:28:34.358921,USR035,platform_exploration,view_features,210
2024-03-31 16:36:13.979226,USR025,integration,setup_integration,293
2024-03-31 16:39:08.825906,USR061,platform_exploration,view_features,291
2024-03-31 18:35:00.647291,USR025,platform_exploration,view_features,198
2024-03-31 18:43:39.606025,USR094,support,open_ticket,286
2024-03-31 20:30:20.696073,USR050,support,open_ticket,237
2024-03-31 20:31:40.276585,USR025,platform_exploration,view_features,313
2024-03-31 20:46:37.058469,USR061,platform_exploration,view_features,198
2024-03-31 20:54:53.812260,USR041,integration,test_integration,331
2024-03-31 20:55:36.748068,USR091,platform_exploration,view_features,192
2024-03-31 21:14:44.944517,USR025,virtual_classroom,schedule_session,90
2024-03-31 22:19:21.242094,USR001,assessment,grade_submission,146
2024-03-31 22:43:41.627233,USR041,platform_exploration,view_features,215
2024-03-31 23:32:58.494378,USR003,platform_exploration,view_features,202
2024-03-31 23:45:59.186482,USR059,platform_exploration,view_features,117
2024-03-31 23:56:35.793608,USR059,platform_exploration,view_pricing,272
2024-04-01 00:31:09.854578,USR046,platform_exploration,view_features,359
2024-04-01 00:55:50.943456,USR061,platform_exploration,view_features,185
2024-04-01 01:19:29.144729,USR025,platform_exploration,view_features,344
2024-04-01 01:29:05.390037,USR046,platform_exploration,view_features,378
2024-04-01 02:23:13.444112,USR031,assessment,create_assignment,243
2024-04-01 03:09:06.512722,USR035,platform_exploration,view_features,334
2024-04-01 03:12:42.791599,USR043,virtual_classroom,host_meeting,227
2024-04-01 03:12:54.537186,USR059,platform_exploration,view_features,113
2024-04-01 03:40:53.824547,USR005,platform_exploration,view_features,351
2024-04-01 03:44:51.662835,USR091,platform_exploration,view_features,234
2024-04-01 04:03:05.296327,USR046,platform_exploration,view_pricing,188
2024-04-01 04:08:36.667687,USR083,user_management,invite_users,309
2024-04-01 04:13:26.815200,USR059,platform_exploration,view_features,212
2024-04-01 04:19:10.077906,USR043,assessment,create_assignment,429
2024-04-01 05:40:56.918248,USR052,platform_exploration,view_features,171
2024-04-01 06:12:29.290545,USR041,platform_exploration,view_features,378
2024-04-01 06:22:42.769402,USR052,platform_exploration,view_features,273
2024-04-01 06:36:19.860495,USR083,user_management,create_group,493
2024-04-01 06:52:08.965279,USR046,course_creation,create_course,382
2024-04-01 06:59:53.041820,USR025,user_management,create_group,270
2024-04-01 08:07:13.424342,USR049,platform_exploration,view_features,232
2024-04-01 08:33:57.872951,USR094,content_management,upload_video,296
2024-04-01 08:42:39.442158,USR035,assessment,create_assignment,82
2024-04-01 09:23:37.986129,USR064,analytics,export_data,211
2024-04-01 09:37:07.531442,USR029,platform_exploration,view_features,161
2024-04-01 10:41:53.635334,USR035,platform_exploration,view_features,195
2024-04-01 11:16:47.445609,USR015,assessment,grade_submission,301
2024-04-01 12:40:02.530393,USR061,platform_exploration,view_features,168
2024-04-01 13:26:24.512680,USR035,platform_exploration,view_features,209
2024-04-01 13:53:57.614658,USR025,platform_exploration,view_features,255
2024-04-01 14:21:56.446421,USR031,support,view_help,218
2024-04-01 14:58:42.510602,USR015,course_creation,create_course,209
2024-04-01 15:08:58.004026,USR091,course_creation,publish_course,220
2024-04-01 15:20:52.837191,USR038,platform_exploration,view_features,258
2024-04-01 15:33:10.576196,USR029,platform_exploration,view_features,199
2024-04-01 15:41:39.736040,USR025,user_management,invite_users,211
2024-04-01 15:53:29.733943,USR043,virtual_classroom,schedule_session,217
2024-04-01 16:44:11.817477,USR094,platform_exploration,view_features,274
2024-04-01 17:45:26.511092,USR046,virtual_classroom,host_meeting,193
2024-04-01 18:12:07.596247,USR029,platform_exploration,view_features,192
2024-04-01 18:30:53.219312,USR059,platform_exploration,view_features,93
2024-04-01 19:32:28.841736,USR031,assessment,grade_submission,475
2024-04-01 20:51:26.024096,USR091,platform_exploration,view_features,160
2024-04-01 22:41:04.940908,USR092,platform_exploration,view_features,300
2024-04-02 00:19:46.253820,USR035,platform_exploration,view_features,220
2024-04-02 00:50:07.263179,USR059,platform_exploration,view_features,114
2024-04-02 00:51:02.705855,USR046,analytics,view_reports,442
2024-04-02 01:10:15.057705,USR005,user_management,create_group,298
2024-04-02 01:32:34.602253,USR025,platform_exploration,view_features,202
2024-04-02 04:05:45.213289,USR025,platform_exploration,view_features,154
2024-04-02 05:26:12.565491,USR025,platform_exploration,view_features,220
2024-04-02 05:46:14.815481,USR029,platform_exploration,view_features,77
2024-04-02 06:01:42.780459,USR091,platform_exploration,view_features,274
2024-04-02 06:17:38.490547,USR059,platform_exploration,view_features,171
2024-04-02 07:34:52.690856,USR035,platform_exploration,view_features,352
